Date,BTC-USD,GLD,SPY,^VIX
2022-06-12,26762.6484375,174.5399932861328,369.8648681640625,27.75
2022-06-13,22487.388671875,169.92999267578125,355.8217468261719,34.02000045776367
2022-06-14,22206.79296875,168.57000732421875,354.7495422363281,32.689998626708984
2022-06-15,22572.83984375,170.77000427246094,359.8069763183594,29.6200008392334
2022-06-16,20381.650390625,172.69000244140625,347.8987731933594,32.95000076293945
2022-06-17,20471.482421875,171.27000427246094,348.6487731933594,31.1299991607666
2022-06-18,19017.642578125,171.27000427246094,348.6487731933594,31.1299991607666
2022-06-19,20553.271484375,171.27000427246094,348.6487731933594,31.1299991607666
2022-06-20,20599.537109375,171.27000427246094,348.6487731933594,31.1299991607666
2022-06-21,20710.59765625,170.6300048828125,357.4255065917969,30.190000534057617
2022-06-22,19987.029296875,171.30999755859375,356.77752685546875,28.950000762939453
2022-06-23,21085.876953125,170.25999450683594,360.27484130859375,29.049999237060547
2022-06-24,21231.65625,170.08999633789062,371.7293701171875,27.229999542236328
2022-06-25,21502.337890625,170.08999633789062,371.7293701171875,27.229999542236328
2022-06-26,21027.294921875,170.08999633789062,371.7293701171875,27.229999542236328
2022-06-27,20735.478515625,169.89999389648438,370.3094787597656,26.950000762939453
2022-06-28,20280.634765625,169.6199951171875,362.7430419921875,28.360000610351562
2022-06-29,20104.0234375,169.49000549316406,362.44757080078125,28.15999984741211
2022-06-30,19784.7265625,168.4600067138672,359.5029296875,28.709999084472656
2022-07-01,19269.3671875,168.32000732421875,363.30523681640625,26.700000762939453
2022-07-02,19242.255859375,168.32000732421875,363.30523681640625,26.700000762939453
2022-07-03,19297.076171875,168.32000732421875,363.30523681640625,26.700000762939453
2022-07-04,20231.26171875,168.32000732421875,363.30523681640625,26.700000762939453
2022-07-05,20190.115234375,164.75,363.9914245605469,27.540000915527344
2022-07-06,20548.24609375,162.13999938964844,365.220703125,26.729999542236328
2022-07-07,21637.587890625,162.22999572753906,370.6907043457031,26.079999923706055
2022-07-08,21731.1171875,162.3000030517578,370.3857116699219,24.639999389648438
2022-07-09,21592.20703125,162.3000030517578,370.3857116699219,24.639999389648438
2022-07-10,20860.44921875,162.3000030517578,370.3857116699219,24.639999389648438
2022-07-11,19970.556640625,161.42999267578125,366.1546325683594,26.170000076293945
2022-07-12,19323.9140625,160.8300018310547,362.91455078125,27.290000915527344
2022-07-13,20212.07421875,161.60000610351562,361.0086364746094,26.81999969482422
2022-07-14,20569.919921875,159.3300018310547,360.13189697265625,26.399999618530273
2022-07-15,20836.328125,159.00999450683594,367.0123291015625,24.229999542236328
2022-07-16,21190.31640625,159.00999450683594,367.0123291015625,24.229999542236328
2022-07-17,20779.34375,159.00999450683594,367.0123291015625,24.229999542236328
2022-07-18,22485.689453125,159.16000366210938,363.9819030761719,25.299999237060547
2022-07-19,23389.43359375,159.5399932861328,373.8163146972656,24.5
2022-07-20,23231.732421875,158.0399932861328,376.1986999511719,23.8799991607666
2022-07-21,23164.62890625,160.27000427246094,380.0296936035156,23.110000610351562
2022-07-22,22714.978515625,160.6699981689453,376.5036926269531,23.030000686645508
2022-07-23,22465.478515625,160.6699981689453,376.5036926269531,23.030000686645508
2022-07-24,22609.1640625,160.6699981689453,376.5036926269531,23.030000686645508
2022-07-25,21361.701171875,160.22999572753906,376.96112060546875,23.360000610351562
2022-07-26,21239.75390625,160.0399932861328,372.50128173828125,24.690000534057617
2022-07-27,22930.548828125,161.6699981689453,382.17376708984375,23.239999771118164
2022-07-28,23843.88671875,163.63999938964844,386.9671936035156,22.329999923706055
2022-07-29,23804.6328125,164.10000610351562,392.60870361328125,21.329999923706055
2022-07-30,23656.20703125,164.10000610351562,392.60870361328125,21.329999923706055
2022-07-31,23336.896484375,164.10000610351562,392.60870361328125,21.329999923706055
2022-08-01,23314.19921875,165.02999877929688,391.4460144042969,22.84000015258789
2022-08-02,22978.1171875,164.0500030517578,388.86358642578125,23.93000030517578
2022-08-03,22846.5078125,164.4499969482422,394.9529724121094,21.950000762939453
2022-08-04,22630.95703125,167.1699981689453,394.68609619140625,21.440000534057617
2022-08-05,23289.314453125,165.2899932861328,394.01910400390625,21.149999618530273
2022-08-06,22961.279296875,165.2899932861328,394.01910400390625,21.149999618530273
2022-08-07,23175.890625,165.2899932861328,394.01910400390625,21.149999618530273
2022-08-08,23809.486328125,166.69000244140625,393.5615539550781,21.290000915527344
2022-08-09,23164.318359375,167.1999969482422,391.998779296875,21.770000457763672
2022-08-10,23947.642578125,166.77999877929688,400.2322692871094,19.739999771118164
2022-08-11,23957.529296875,166.33999633789062,400.2322692871094,20.200000762939453
2022-08-12,24402.818359375,167.8699951171875,407.00787353515625,19.530000686645508
2022-08-13,24424.068359375,167.8699951171875,407.00787353515625,19.530000686645508
2022-08-14,24319.333984375,167.8699951171875,407.00787353515625,19.530000686645508
2022-08-15,24136.97265625,165.7100067138672,408.6850280761719,19.950000762939453
2022-08-16,23883.291015625,165.4199981689453,409.48553466796875,19.690000534057617
2022-08-17,23335.998046875,164.35000610351562,406.57904052734375,19.899999618530273
2022-08-18,23212.73828125,163.9199981689453,407.76068115234375,19.559999465942383
2022-08-19,20877.552734375,162.72000122070312,402.28118896484375,20.600000381469727
2022-08-20,21166.060546875,162.72000122070312,402.28118896484375,20.600000381469727
2022-08-21,21534.12109375,162.72000122070312,402.28118896484375,20.600000381469727
2022-08-22,21398.908203125,161.63999938964844,393.90472412109375,23.799999237060547
2022-08-23,21528.087890625,162.77000427246094,392.95172119140625,24.110000610351562
2022-08-24,21395.01953125,163.25,394.20965576171875,22.81999969482422
2022-08-25,21600.904296875,163.75,399.7749328613281,21.780000686645508
2022-08-26,20260.01953125,161.75999450683594,386.2428894042969,25.559999465942383
2022-08-27,20041.73828125,161.75999450683594,386.2428894042969,25.559999465942383
2022-08-28,19616.814453125,161.75999450683594,386.2428894042969,25.559999465942383
2022-08-29,20297.994140625,161.86000061035156,383.68902587890625,26.209999084472656
2022-08-30,19796.80859375,160.50999450683594,379.4769287109375,26.209999084472656
2022-08-31,20049.763671875,159.27000427246094,376.5894775390625,25.8700008392334
2022-09-01,20127.140625,157.8699951171875,377.7711181640625,25.559999465942383
2022-09-02,19969.771484375,159.25999450683594,373.7877197265625,25.469999313354492
2022-09-03,19832.087890625,159.25999450683594,373.7877197265625,25.469999313354492
2022-09-04,19986.712890625,159.25999450683594,373.7877197265625,25.469999313354492
2022-09-05,19812.37109375,159.25999450683594,373.7877197265625,25.469999313354492
2022-09-06,18837.66796875,158.3300018310547,372.37738037109375,26.90999984741211
2022-09-07,19290.32421875,159.94000244140625,379.0672302246094,24.639999389648438
2022-09-08,19329.833984375,158.97999572753906,381.54486083984375,23.610000610351562
2022-09-09,21381.15234375,159.82000732421875,387.4721984863281,22.790000915527344
2022-09-10,21680.5390625,159.82000732421875,387.4721984863281,22.790000915527344
2022-09-11,21769.255859375,159.82000732421875,387.4721984863281,22.790000915527344
2022-09-12,22370.44921875,160.6300048828125,391.63665771484375,23.8700008392334
2022-09-13,20296.70703125,158.5399932861328,374.6073303222656,27.270000457763672
2022-09-14,20241.08984375,157.92999267578125,376.0367431640625,26.15999984741211
2022-09-15,19701.2109375,154.97999572753906,371.7674865722656,26.270000457763672
2022-09-16,19772.583984375,155.83999633789062,368.93133544921875,26.299999237060547
2022-09-17,20127.576171875,155.83999633789062,368.93133544921875,26.299999237060547
2022-09-18,19419.505859375,155.83999633789062,368.93133544921875,26.299999237060547
2022-09-19,19544.12890625,155.9600067138672,371.79241943359375,25.760000228881836
2022-09-20,18890.7890625,155.07000732421875,367.5247497558594,27.15999984741211
2022-09-21,18547.400390625,155.7899932861328,361.1136779785156,27.989999771118164
2022-09-22,19413.55078125,155.6999969482422,358.08038330078125,27.350000381469727
2022-09-23,19297.638671875,153.00999450683594,352.0808410644531,29.920000076293945
2022-09-24,18937.01171875,153.00999450683594,352.0808410644531,29.920000076293945
2022-09-25,18802.09765625,153.00999450683594,352.0808410644531,29.920000076293945
2022-09-26,19222.671875,151.22999572753906,348.5977783203125,32.2599983215332
2022-09-27,19110.546875,151.5399932861328,347.7079162597656,32.599998474121094
2022-09-28,19426.720703125,154.69000244140625,354.5495910644531,30.18000030517578
2022-09-29,19573.05078125,154.66000366210938,347.1433410644531,31.84000015258789
2022-09-30,19431.7890625,154.6699981689453,341.7753601074219,31.6200008392334
2022-10-01,19312.095703125,154.6699981689453,341.7753601074219,31.6200008392334
2022-10-02,19044.107421875,154.6699981689453,341.7753601074219,31.6200008392334
2022-10-03,19623.580078125,158.42999267578125,350.7986755371094,30.100000381469727
2022-10-04,20336.84375,160.6999969482422,361.668701171875,29.06999969482422
2022-10-05,20160.716796875,159.80999755859375,360.82659912109375,28.549999237060547
2022-10-06,19955.443359375,159.6300048828125,357.1044006347656,30.520000457763672
2022-10-07,19546.849609375,157.8800048828125,347.1433410644531,31.360000610351562
2022-10-08,19416.568359375,157.8800048828125,347.1433410644531,31.360000610351562
2022-10-09,19446.42578125,157.8800048828125,347.1433410644531,31.360000610351562
2022-10-10,19141.484375,155.47999572753906,344.4927978515625,32.45000076293945
2022-10-11,19051.41796875,155.16000366210938,342.3111267089844,33.630001068115234
2022-10-12,19157.4453125,155.99000549316406,341.1820983886719,33.56999969482422
2022-10-13,19382.904296875,154.91000366210938,350.18621826171875,31.940000534057617
2022-10-14,19185.65625,152.97999572753906,342.2059020996094,32.02000045776367
2022-10-15,19067.634765625,152.97999572753906,342.2059020996094,32.02000045776367
2022-10-16,19268.09375,152.97999572753906,342.2059020996094,32.02000045776367
2022-10-17,19550.7578125,153.4199981689453,350.99957275390625,31.3700008392334
2022-10-18,19334.416015625,153.75,355.1236877441406,30.5
2022-10-19,19139.53515625,151.69000244140625,352.6070556640625,30.760000228881836
2022-10-20,19053.740234375,151.4499969482422,349.650390625,29.979999542236328
2022-10-21,19172.46875,154.14999389648438,358.1473693847656,29.690000534057617
2022-10-22,19208.189453125,154.14999389648438,358.1473693847656,29.690000534057617
2022-10-23,19567.0078125,154.14999389648438,358.1473693847656,29.690000534057617
2022-10-24,19345.572265625,153.64999389648438,362.52984619140625,29.850000381469727
2022-10-25,20095.857421875,154.0,368.3189697265625,28.459999084472656
2022-10-26,20770.44140625,154.97999572753906,365.5440368652344,27.280000686645508
2022-10-27,20285.8359375,154.74000549316406,363.59197998046875,27.389999389648438
2022-10-28,20595.3515625,153.16000366210938,372.2420959472656,25.75
2022-10-29,20818.4765625,153.16000366210938,372.2420959472656,25.75
2022-10-30,20635.603515625,153.16000366210938,372.2420959472656,25.75
2022-10-31,20495.7734375,151.91000366210938,369.55328369140625,25.8799991607666
2022-11-01,20485.2734375,153.4600067138672,367.9361572265625,25.809999465942383
2022-11-02,20159.50390625,152.38999938964844,358.7023620605469,25.860000610351562
2022-11-03,20209.98828125,151.80999755859375,355.00885009765625,25.299999237060547
2022-11-04,21147.23046875,156.47000122070312,360.1185607910156,24.549999237060547
2022-11-05,21282.69140625,156.47000122070312,360.1185607910156,24.549999237060547
2022-11-06,20926.486328125,156.47000122070312,360.1185607910156,24.549999237060547
2022-11-07,20602.81640625,155.85000610351562,363.5633239746094,24.350000381469727
2022-11-08,18541.271484375,159.4499969482422,365.5248718261719,25.540000915527344
2022-11-09,15880.7802734375,158.64999389648438,357.9942626953125,26.09000015258789
2022-11-10,17586.771484375,163.47999572753906,377.6676025390625,23.530000686645508
2022-11-11,17034.29296875,164.55999755859375,381.32281494140625,22.520000457763672
2022-11-12,16799.185546875,164.55999755859375,381.32281494140625,22.520000457763672
2022-11-13,16353.365234375,164.55999755859375,381.32281494140625,22.520000457763672
2022-11-14,16618.19921875,164.9199981689453,378.0790100097656,23.729999542236328
2022-11-15,16884.61328125,165.5,381.30364990234375,24.540000915527344
2022-11-16,16669.439453125,165.1199951171875,378.3948059082031,24.110000610351562
2022-11-17,16687.517578125,163.9199981689453,377.2369384765625,23.93000030517578
2022-11-18,16697.77734375,162.7899932861328,378.94976806640625,23.1200008392334
2022-11-19,16711.546875,162.7899932861328,378.94976806640625,23.1200008392334
2022-11-20,16291.83203125,162.7899932861328,378.94976806640625,23.1200008392334
2022-11-21,15787.2841796875,161.8800048828125,377.5718688964844,22.360000610351562
2022-11-22,16189.76953125,162.07000732421875,382.65289306640625,21.290000915527344
2022-11-23,16610.70703125,163.0800018310547,385.0641784667969,20.350000381469727
2022-11-24,16604.46484375,163.0800018310547,385.0641784667969,20.350000381469727
2022-11-25,16521.841796875,163.22000122070312,384.97808837890625,20.5
2022-11-26,16464.28125,163.22000122070312,384.97808837890625,20.5
2022-11-27,16444.626953125,163.22000122070312,384.97808837890625,20.5
2022-11-28,16217.322265625,161.92999267578125,378.8349609375,22.209999084472656
2022-11-29,16444.982421875,162.72999572753906,378.18426513671875,21.889999389648438
2022-11-30,17168.56640625,164.80999755859375,390.0973815917969,20.579999923706055
2022-12-01,16967.1328125,167.83999633789062,389.8102722167969,19.84000015258789
2022-12-02,17088.66015625,167.25999450683594,389.36053466796875,19.059999465942383
2022-12-03,16908.236328125,167.25999450683594,389.36053466796875,19.059999465942383
2022-12-04,17130.486328125,167.25999450683594,389.36053466796875,19.059999465942383
2022-12-05,16974.826171875,164.38999938964844,382.356201171875,20.75
2022-12-06,17089.50390625,164.83999633789062,376.8446350097656,22.170000076293945
2022-12-07,16848.126953125,166.3300018310547,376.2035827636719,22.68000030517578
2022-12-08,17233.474609375,166.47000122070312,379.1507263183594,22.290000915527344
2022-12-09,17133.15234375,167.05999755859375,376.318359375,22.829999923706055
2022-12-10,17128.724609375,167.05999755859375,376.318359375,22.829999923706055
2022-12-11,17104.193359375,167.05999755859375,376.318359375,22.829999923706055
2022-12-12,17206.4375,165.67999267578125,381.7438049316406,25.0
2022-12-13,17781.318359375,168.50999450683594,384.6336975097656,22.549999237060547
2022-12-14,17815.650390625,168.10000610351562,382.1743469238281,21.139999389648438
2022-12-15,17364.865234375,165.35000610351562,372.8257751464844,22.829999923706055
2022-12-16,16647.484375,166.7899932861328,368.4241943359375,22.6200008392334
2022-12-17,16795.091796875,166.7899932861328,368.4241943359375,22.6200008392334
2022-12-18,16757.9765625,166.7899932861328,368.4241943359375,22.6200008392334
2022-12-19,16439.6796875,166.32000732421875,365.3000183105469,22.420000076293945
2022-12-20,16906.3046875,169.0800018310547,365.7999572753906,21.479999542236328
2022-12-21,16817.53515625,168.8000030517578,371.26947021484375,20.06999969482422
2022-12-22,16830.341796875,166.75999450683594,365.9729309082031,21.969999313354492
2022-12-23,16796.953125,167.25999450683594,368.0780334472656,20.8700008392334
2022-12-24,16847.755859375,167.25999450683594,368.0780334472656,20.8700008392334
2022-12-25,16841.986328125,167.25999450683594,368.0780334472656,20.8700008392334
2022-12-26,16919.8046875,167.25999450683594,368.0780334472656,20.8700008392334
2022-12-27,16717.173828125,168.6699981689453,366.6265869140625,21.649999618530273
2022-12-28,16552.572265625,167.91000366210938,362.0701904296875,22.139999389648438
2022-12-29,16642.341796875,168.85000610351562,368.5875549316406,21.440000534057617
2022-12-30,16602.5859375,169.63999938964844,367.61669921875,21.670000076293945
2022-12-31,16547.49609375,169.63999938964844,367.61669921875,21.670000076293945
2023-01-01,16625.080078125,169.63999938964844,367.61669921875,21.670000076293945
2023-01-02,16688.470703125,169.63999938964844,367.61669921875,21.670000076293945
2023-01-03,16679.857421875,171.05999755859375,366.0690612792969,22.899999618530273
2023-01-04,16863.23828125,172.6699981689453,368.89520263671875,22.010000228881836
2023-01-05,16836.736328125,170.52000427246094,364.68487548828125,22.459999084472656
2023-01-06,16951.96875,173.7100067138672,373.0478210449219,21.1299991607666
2023-01-07,16955.078125,173.7100067138672,373.0478210449219,21.1299991607666
2023-01-08,17091.14453125,173.7100067138672,373.0478210449219,21.1299991607666
2023-01-09,17196.5546875,174.10000610351562,372.8363952636719,21.969999313354492
2023-01-10,17446.29296875,174.74000549316406,375.45111083984375,20.579999923706055
2023-01-11,17934.896484375,174.6199951171875,380.1996765136719,21.09000015258789
2023-01-12,18869.587890625,176.63999938964844,381.5838623046875,18.829999923706055
2023-01-13,19909.57421875,178.75999450683594,383.0642395019531,18.350000381469727
2023-01-14,20976.298828125,178.75999450683594,383.0642395019531,18.350000381469727
2023-01-15,20880.798828125,178.75999450683594,383.0642395019531,18.350000381469727
2023-01-16,21169.6328125,178.75999450683594,383.0642395019531,18.350000381469727
2023-01-17,21161.51953125,177.58999633789062,382.3625183105469,19.360000610351562
2023-01-18,20688.78125,177.0800018310547,376.32574462890625,20.34000015258789
2023-01-19,21086.79296875,179.88999938964844,373.5862121582031,20.520000457763672
2023-01-20,22676.552734375,179.2899932861328,380.5456848144531,19.850000381469727
2023-01-21,22777.625,179.2899932861328,380.5456848144531,19.850000381469727
2023-01-22,22720.416015625,179.2899932861328,380.5456848144531,19.850000381469727
2023-01-23,22934.431640625,179.6300048828125,385.1117248535156,19.809999465942383
2023-01-24,22636.46875,180.27999877929688,384.6983947753906,19.200000762939453
2023-01-25,23117.859375,181.11000061035156,384.8425598144531,19.079999923706055
2023-01-26,23032.77734375,179.47000122070312,389.0721435546875,18.729999542236328
2023-01-27,23078.728515625,179.22000122070312,389.9661560058594,18.510000228881836
2023-01-28,23031.08984375,179.22000122070312,389.9661560058594,18.510000228881836
2023-01-29,23774.56640625,179.22000122070312,389.9661560058594,18.510000228881836
2023-01-30,22840.138671875,178.75999450683594,385.0732421875,19.940000534057617
2023-01-31,23139.283203125,179.41000366210938,390.7351379394531,19.399999618530273
2023-02-01,23723.76953125,181.6699981689453,394.88775634765625,17.8700008392334
2023-02-02,23471.87109375,177.89999389648438,400.6361999511719,18.729999542236328
2023-02-03,23449.322265625,173.4600067138672,396.3777770996094,18.329999923706055
2023-02-04,23331.84765625,173.4600067138672,396.3777770996094,18.329999923706055
2023-02-05,22955.666015625,173.4600067138672,396.3777770996094,18.329999923706055
2023-02-06,22760.109375,173.82000732421875,393.9553527832031,19.43000030517578
2023-02-07,23264.291015625,173.97999572753906,399.1077880859375,18.65999984741211
2023-02-08,22939.3984375,174.41000366210938,394.7436218261719,19.6299991607666
2023-02-09,21819.0390625,173.02999877929688,391.321533203125,20.709999084472656
2023-02-10,21651.18359375,173.36000061035156,392.2347412109375,20.530000686645508
2023-02-11,21870.875,173.36000061035156,392.2347412109375,20.530000686645508
2023-02-12,21788.203125,173.36000061035156,392.2347412109375,20.530000686645508
2023-02-13,21808.1015625,172.47999572753906,396.8391418457031,20.34000015258789
2023-02-14,22220.8046875,172.61000061035156,396.65655517578125,18.90999984741211
2023-02-15,24307.841796875,170.88999938964844,397.9446105957031,18.229999542236328
2023-02-16,23623.474609375,170.75,392.4654235839844,20.170000076293945
2023-02-17,24565.6015625,171.25999450683594,391.4849548339844,20.020000457763672
2023-02-18,24641.27734375,171.25999450683594,391.4849548339844,20.020000457763672
2023-02-19,24327.642578125,171.25999450683594,391.4849548339844,20.020000457763672
2023-02-20,24829.1484375,171.25999450683594,391.4849548339844,20.020000457763672
2023-02-21,24436.353515625,170.6199951171875,383.63140869140625,22.8700008392334
2023-02-22,24188.84375,169.66000366210938,383.1026916503906,22.290000915527344
2023-02-23,23947.4921875,169.57000732421875,385.1405944824219,21.139999389648438
2023-02-24,23198.126953125,168.35000610351562,381.0263671875,21.670000076293945
2023-02-25,23175.375,168.35000610351562,381.0263671875,21.670000076293945
2023-02-26,23561.212890625,168.35000610351562,381.0263671875,21.670000076293945
2023-02-27,23522.87109375,169.00999450683594,382.3240966796875,20.950000762939453
2023-02-28,23147.353515625,169.77999877929688,380.9110107421875,20.700000762939453
2023-03-01,23646.55078125,170.75999450683594,379.4498596191406,20.579999923706055
2023-03-02,23475.466796875,170.66000366210938,382.4010009765625,19.59000015258789
2023-03-03,22362.6796875,172.49000549316406,388.5338134765625,18.489999771118164
2023-03-04,22353.349609375,172.49000549316406,388.5338134765625,18.489999771118164
2023-03-05,22435.513671875,172.49000549316406,388.5338134765625,18.489999771118164
2023-03-06,22429.7578125,171.6199951171875,388.80303955078125,18.610000610351562
2023-03-07,22219.76953125,168.6199951171875,382.8431396484375,19.59000015258789
2023-03-08,21718.080078125,168.5399932861328,383.468017578125,19.110000610351562
2023-03-09,20363.021484375,170.1999969482422,376.3930358886719,22.610000610351562
2023-03-10,20187.244140625,173.8699951171875,370.9619140625,24.799999237060547
2023-03-11,20632.41015625,173.8699951171875,370.9619140625,24.799999237060547
2023-03-12,22163.94921875,173.8699951171875,370.9619140625,24.799999237060547
2023-03-13,24197.533203125,177.86000061035156,370.43316650390625,26.520000457763672
2023-03-14,24746.07421875,176.8300018310547,376.5565185546875,23.729999542236328
2023-03-15,24375.9609375,178.2100067138672,374.20135498046875,26.139999389648438
2023-03-16,25052.7890625,178.57000732421875,380.76678466796875,22.989999771118164
2023-03-17,27423.9296875,183.77000427246094,376.31463623046875,25.510000228881836
2023-03-18,26965.87890625,183.77000427246094,376.31463623046875,25.510000228881836
2023-03-19,28038.67578125,183.77000427246094,376.31463623046875,25.510000228881836
2023-03-20,27767.236328125,183.83999633789062,379.9331359863281,24.149999618530273
2023-03-21,28175.81640625,180.3699951171875,384.92181396484375,21.3799991607666
2023-03-22,27307.4375,183.44000244140625,378.3603210449219,22.260000228881836
2023-03-23,28333.97265625,185.74000549316406,379.38311767578125,22.610000610351562
2023-03-24,27493.28515625,183.64999389648438,381.8725891113281,21.739999771118164
2023-03-25,27494.70703125,183.64999389648438,381.8725891113281,21.739999771118164
2023-03-26,27994.330078125,183.64999389648438,381.8725891113281,21.739999771118164
2023-03-27,27139.888671875,181.9499969482422,382.5867004394531,20.600000381469727
2023-03-28,27268.130859375,183.44000244140625,381.7279357910156,19.969999313354492
2023-03-29,28348.44140625,182.52999877929688,387.2762756347656,19.1200008392334
2023-03-30,28033.5625,184.17999267578125,389.5439147949219,19.020000457763672
2023-03-31,28478.484375,183.22000122070312,395.03436279296875,18.700000762939453
2023-04-01,28411.03515625,183.22000122070312,395.03436279296875,18.700000762939453
2023-04-02,28199.30859375,183.22000122070312,395.03436279296875,18.700000762939453
2023-04-03,27790.220703125,184.5399932861328,396.53961181640625,18.549999237060547
2023-04-04,28168.08984375,187.97999572753906,394.339599609375,19.0
2023-04-05,28177.984375,187.8300018310547,393.3070983886719,19.079999923706055
2023-04-06,28044.140625,186.49000549316406,394.84130859375,18.399999618530273
2023-04-07,27925.859375,186.49000549316406,394.84130859375,18.399999618530273
2023-04-08,27947.794921875,186.49000549316406,394.84130859375,18.399999618530273
2023-04-09,28333.05078125,186.49000549316406,394.84130859375,18.399999618530273
2023-04-10,29652.98046875,185.11000061035156,395.24664306640625,18.969999313354492
2023-04-11,30235.05859375,186.27999877929688,395.3528137207031,19.100000381469727
2023-04-12,30139.052734375,187.19000244140625,393.7413330078125,19.09000015258789
2023-04-13,30399.06640625,189.72000122070312,398.9712829589844,17.799999237060547
2023-04-14,30485.69921875,186.36000061035156,397.99664306640625,17.06999969482422
2023-04-15,30318.49609375,186.36000061035156,397.99664306640625,17.06999969482422
2023-04-16,30315.35546875,186.36000061035156,397.99664306640625,17.06999969482422
2023-04-17,29445.044921875,185.52999877929688,399.4248046875,16.950000762939453
2023-04-18,30397.552734375,186.25,399.685302734375,16.829999923706055
2023-04-19,28822.6796875,185.36000061035156,399.6177978515625,16.459999084472656
2023-04-20,28245.98828125,186.08999633789062,397.43707275390625,17.170000076293945
2023-04-21,27276.91015625,184.25,397.74578857421875,16.770000457763672
2023-04-22,27817.5,184.25,397.74578857421875,16.770000457763672
2023-04-23,27591.384765625,184.25,397.74578857421875,16.770000457763672
2023-04-24,27525.33984375,184.80999755859375,398.16070556640625,16.889999389648438
2023-04-25,28307.59765625,185.75,391.8403625488281,18.760000228881836
2023-04-26,28422.701171875,184.74000549316406,390.18072509765625,18.84000015258789
2023-04-27,29473.787109375,184.75,397.9484558105469,17.030000686645508
2023-04-28,29340.26171875,184.8000030517578,401.3450012207031,15.779999732971191
2023-04-29,29248.48828125,184.8000030517578,401.3450012207031,15.779999732971191
2023-04-30,29268.806640625,184.8000030517578,401.3450012207031,15.779999732971191
2023-05-01,28091.568359375,183.97000122070312,400.93975830078125,16.079999923706055
2023-05-02,28680.537109375,187.52000427246094,396.4335021972656,17.780000686645508
2023-05-03,29006.30859375,189.11000061035156,393.7123718261719,18.34000015258789
2023-05-04,28847.7109375,190.44000244140625,390.9237365722656,20.09000015258789
2023-05-05,29534.384765625,187.4600067138672,398.16070556640625,17.190000534057617
2023-05-06,28904.623046875,187.4600067138672,398.16070556640625,17.190000534057617
2023-05-07,28454.978515625,187.4600067138672,398.16070556640625,17.190000534057617
2023-05-08,27694.2734375,187.69000244140625,398.2668762207031,16.979999542236328
2023-05-09,27658.775390625,189.02000427246094,396.5202941894531,17.709999084472656
2023-05-10,27621.755859375,188.75,398.3730163574219,16.940000534057617
2023-05-11,27000.7890625,187.1300048828125,397.67828369140625,16.93000030517578
2023-05-12,26804.990234375,186.80999755859375,397.1572265625,17.030000686645508
2023-05-13,26784.078125,186.80999755859375,397.1572265625,17.030000686645508
2023-05-14,26930.638671875,186.80999755859375,397.1572265625,17.030000686645508
2023-05-15,27192.693359375,187.2100067138672,398.5274353027344,17.1200008392334
2023-05-16,27036.650390625,184.8699951171875,395.86419677734375,17.989999771118164
2023-05-17,27398.802734375,184.22999572753906,400.6695556640625,16.8700008392334
2023-05-18,26832.208984375,181.83999633789062,404.5293273925781,16.049999237060547
2023-05-19,26890.12890625,183.63999938964844,403.9407043457031,16.809999465942383
2023-05-20,27129.5859375,183.63999938964844,403.9407043457031,16.809999465942383
2023-05-21,26753.826171875,183.63999938964844,403.9407043457031,16.809999465942383
2023-05-22,26851.27734375,183.2100067138672,404.104736328125,17.209999084472656
2023-05-23,27225.7265625,183.42999267578125,399.5695495605469,18.530000686645508
2023-05-24,26334.818359375,181.9499969482422,396.67474365234375,20.030000686645508
2023-05-25,26476.20703125,180.1999969482422,400.10986328125,19.139999389648438
2023-05-26,26719.291015625,180.9199981689453,405.2916259765625,17.950000762939453
2023-05-27,26868.353515625,180.9199981689453,405.2916259765625,17.950000762939453
2023-05-28,28085.646484375,180.9199981689453,405.2916259765625,17.950000762939453
2023-05-29,27745.884765625,180.9199981689453,405.2916259765625,17.950000762939453
2023-05-30,27702.349609375,182.0399932861328,405.44598388671875,17.459999084472656
2023-05-31,27219.658203125,182.32000732421875,403.1976623535156,17.940000534057617
2023-06-01,26819.97265625,183.75999450683594,407.0284423828125,15.649999618530273
2023-06-02,27249.58984375,181.0500030517578,412.91461181640625,14.600000381469727
2023-06-03,27075.12890625,181.0500030517578,412.91461181640625,14.600000381469727
2023-06-04,27119.06640625,181.0500030517578,412.91461181640625,14.600000381469727
2023-06-05,25760.09765625,182.13999938964844,412.123291015625,14.729999542236328
2023-06-06,27238.783203125,182.33999633789062,413.02069091796875,13.960000038146973
2023-06-07,26345.998046875,180.14999389648438,411.5926208496094,13.9399995803833
2023-06-08,26508.216796875,182.52999877929688,414.0821533203125,13.649999618530273
2023-06-09,26480.375,182.0399932861328,414.82513427734375,13.829999923706055
2023-06-10,25851.240234375,182.0399932861328,414.82513427734375,13.829999923706055
2023-06-11,25940.16796875,182.0399932861328,414.82513427734375,13.829999923706055
2023-06-12,25902.5,181.8800048828125,418.5884094238281,15.010000228881836
2023-06-13,25918.728515625,180.5399932861328,421.34808349609375,14.609999656677246
2023-06-14,25124.67578125,180.63999938964844,421.849853515625,13.880000114440918
2023-06-15,25576.39453125,181.91000366210938,427.07977294921875,14.5
2023-06-16,26327.462890625,181.6300048828125,425.6250915527344,13.539999961853027
2023-06-17,26510.67578125,181.6300048828125,425.6250915527344,13.539999961853027
2023-06-18,26336.212890625,181.6300048828125,425.6250915527344,13.539999961853027
