Date,ALV.DE,BAS.DE,BMW.DE,DBK.DE,DTE.DE,EOAN.DE,GLD,IFX.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,SPY,^VIX
2020-02-21,170.1060791015625,41.73344802856445,45.69990539550781,8.538378715515137,13.417707443237305,8.732882499694824,154.6999969482422,20.2066650390625,216.61427307128906,29.367929458618164,114.53984832763672,83.03712463378906,305.5888366699219,17.079999923706055
2020-02-24,164.24417114257812,40.3524055480957,43.52507019042969,8.014816284179688,13.141221046447754,8.58228874206543,156.08999633789062,19.287309646606445,207.92440795898438,28.66869354248047,110.0730209350586,79.53717041015625,295.4538879394531,25.030000686645508
2020-02-25,158.52972412109375,39.56913375854492,43.234615325927734,7.863306045532227,12.833832740783691,8.411718368530273,153.3000030517578,19.478839874267578,201.76251220703125,27.679533004760742,108.29354095458984,78.24440002441406,286.5009460449219,27.850000381469727
2020-02-26,158.2716522216797,39.452327728271484,43.76592254638672,7.943094253540039,12.796426773071289,8.443988800048828,153.97000122070312,19.67037582397461,201.28851318359375,27.77332878112793,107.82144165039062,77.64531707763672,285.4472351074219,27.559999465942383
2020-02-27,150.75071716308594,38.366737365722656,42.3916015625,7.435668468475342,12.461390495300293,8.337959289550781,154.0,18.685895919799805,193.2306671142578,27.756275177001953,104.89801788330078,76.2264175415039,272.6273498535156,39.15999984741211
2020-02-28,143.63531494140625,36.470394134521484,41.746944427490234,7.06361722946167,11.999495506286621,8.01372241973877,148.3800048828125,17.99829864501953,182.24986267089844,26.57098388671875,101.28460693359375,73.46744537353516,271.4817810058594,40.11000061035156
2020-03-02,142.9422149658203,36.45664596557617,41.08811569213867,6.783905029296875,11.983232498168945,8.10899543762207,149.1999969482422,17.82783317565918,185.01480102539062,27.56014633178711,100.77618408203125,72.23772430419922,283.2388000488281,33.41999816894531
2020-03-03,144.9477996826172,36.779579162597656,40.91809844970703,6.58129358291626,12.007627487182617,8.307226181030273,153.88999938964844,18.134286880493164,187.46377563476562,28.17411231994629,102.53750610351562,72.51362609863281,275.1289367675781,36.81999969482422
2020-03-04,146.43722534179688,37.22618103027344,41.49191665649414,6.514054775238037,12.227190017700195,8.614559173583984,154.16000366210938,18.107471466064453,192.20370483398438,28.90745735168457,101.2301254272461,72.4899673461914,286.6934509277344,31.989999771118164
2020-03-05,143.78277587890625,36.635284423828125,41.13771057128906,6.314133167266846,12.176773071289062,8.510066032409668,157.49000549316406,17.075109481811523,192.59869384765625,28.455509185791016,100.08618927001953,71.00801086425781,277.1632080078125,39.619998931884766
2020-03-06,139.2849578857422,36.188682556152344,40.535552978515625,6.074764251708984,11.898659706115723,8.15970516204834,157.5500030517578,16.144264221191406,185.88380432128906,26.63920021057129,97.61670684814453,68.70624542236328,272.58154296875,41.939998626708984
2020-03-09,126.6025619506836,32.36506271362305,36.14337921142578,5.248180389404297,11.109862327575684,7.714071750640869,157.80999755859375,15.142549514770508,171.66404724121094,24.353893280029297,89.82698822021484,63.44843292236328,251.29437255859375,54.459999084472656
2020-03-10,127.78233337402344,31.7501220703125,35.65456771850586,5.273282527923584,10.638209342956543,7.355260372161865,154.47999572753906,15.31492805480957,167.31912231445312,23.450000762939453,91.3885726928711,63.046409606933594,264.2975158691406,47.29999923706055
2020-03-11,127.57589721679688,31.86693000793457,35.88126754760742,5.353969097137451,10.516229629516602,7.435166358947754,153.92999267578125,15.33025074005127,164.08016967773438,23.663183212280273,91.37040710449219,62.83356857299805,251.41348266601562,53.900001525878906
2020-03-12,108.02140808105469,28.10858154296875,31.226972579956055,4.366909027099609,9.395648956298828,6.623037338256836,147.7899932861328,13.13145923614502,134.96917724609375,19.570093154907227,82.52752685546875,54.85621643066406,227.35891723632812,75.47000122070312
2020-03-13,108.33110046386719,28.342185974121094,32.176246643066406,4.576693534851074,9.368000984191895,6.603829383850098,143.27999877929688,13.487709045410156,135.32467651367188,19.774747848510742,84.13449096679688,54.85621643066406,246.79501342773438,57.83000183105469
2020-03-16,97.63956451416016,26.820301055908203,28.400390625,4.398286819458008,8.89797306060791,6.509324073791504,141.63999938964844,12.0703706741333,126.51631927490234,18.87938117980957,81.49252319335938,51.963233947753906,219.78977966308594,82.69000244140625
2020-03-17,95.79620361328125,28.211650848388672,28.588119506835938,4.614346027374268,9.304570198059082,6.711395740509033,143.55999755859375,12.123998641967773,123.31687927246094,19.72358512878418,83.8530502319336,53.32695770263672,231.6566619873047,75.91000366210938
2020-03-18,87.7443618774414,26.99551010131836,27.72385597229004,4.611656665802002,8.808521270751953,6.753654479980469,140.6999969482422,10.225913047790527,115.14051055908203,18.998767852783203,80.86608123779297,47.990318298339844,219.92721557617188,76.44999694824219
2020-03-19,90.03013610839844,27.624187469482422,26.678939819335938,4.904816627502441,9.382637023925781,6.585389614105225,138.0399932861328,10.744966506958008,128.3332977294922,18.751474380493164,79.5587158203125,47.998199462890625,220.39454650878906,72.0
2020-03-20,99.3502197265625,28.029565811157227,29.307159423828125,4.95322847366333,9.828268051147461,6.352584362030029,140.11000061035156,10.988211631774902,123.83036804199219,18.649147033691406,82.85436248779297,52.80669403076172,210.89682006835938,66.04000091552734
2020-03-23,97.13817596435547,27.2325496673584,28.1949520111084,4.940677165985107,9.320834159851074,6.069838047027588,146.3000030517578,10.982466697692871,121.9738998413086,17.907272338867188,83.65330505371094,53.53190994262695,205.50457763671875,61.59000015258789
2020-03-24,112.48975372314453,30.03585433959961,32.275421142578125,5.550304889678955,9.785982131958008,6.392537593841553,153.39999389648438,12.516640663146973,146.58197021484375,19.25458526611328,90.17198944091797,59.71987533569336,224.12396240234375,61.66999816894531
2020-03-25,115.73408508300781,29.434650421142578,33.118438720703125,5.767261028289795,9.750200271606445,6.808206558227539,151.3000030517578,13.397690773010254,147.2534637451172,20.04762077331543,89.88146209716797,60.2637939453125,227.4791259765625,63.95000076293945
2020-03-26,116.47142028808594,29.596115112304688,33.5080680847168,5.68209171295166,9.735563278198242,7.109393119812012,153.24000549316406,13.76543140411377,147.56944274902344,20.43134880065918,94.3846206665039,60.48451232910156,240.76158142089844,61.0
2020-03-27,113.41881561279297,28.228822708129883,32.24354934692383,5.2867302894592285,9.516000747680664,7.042548656463623,152.25,12.825007438659668,144.17251586914062,19.715059280395508,90.67134094238281,57.504825592041016,233.59036254882812,65.54000091552734
2020-03-30,112.69619750976562,29.17012596130371,32.39585494995117,5.221284866333008,9.746947288513184,7.3352837562561035,152.9199981689453,12.962911605834961,143.3035125732422,19.68947410583496,92.76856231689453,59.32573699951172,241.17640686035156,57.08000183105469
2020-03-31,115.67508697509766,29.64421272277832,33.377010345458984,5.351278781890869,9.607078552246094,7.25383996963501,148.0500030517578,12.861398696899414,145.43650817871094,20.43134880065918,93.33145141601562,61.067832946777344,237.58157348632812,53.540000915527344
2020-04-01,113.28607940673828,28.163549423217773,31.443038940429688,5.018673419952393,9.368000984191895,6.976471424102783,149.4499969482422,12.328938484191895,138.36610412597656,19.271636962890625,89.0643539428711,58.34828567504883,226.88922119140625,57.060001373291016
2020-04-02,111.67867279052734,28.568927764892578,31.783077239990234,4.934401512145996,9.473714828491211,6.868905067443848,151.89999389648438,12.5836763381958,139.66958618164062,19.612728118896484,88.27449035644531,60.2243766784668,232.12474060058594,50.90999984741211
2020-04-03,110.10073852539062,28.002086639404297,31.701610565185547,4.864473342895508,9.465582847595215,6.695260524749756,152.64999389648438,12.784785270690918,135.08766174316406,19.587148666381836,88.38343811035156,60.1692008972168,228.76962280273438,46.79999923706055
2020-04-06,116.76636505126953,30.386262893676758,34.40066909790039,5.27776575088501,9.908774375915527,6.7213850021362305,156.8800048828125,13.545169830322266,143.61952209472656,19.928239822387695,92.0604019165039,64.63874053955078,244.13522338867188,45.2400016784668
2020-04-07,119.92221069335938,31.650497436523438,35.21889114379883,5.5628557205200195,10.071412086486816,6.729068279266357,156.0399932861328,14.253839492797852,148.51744079589844,20.576309204101562,94.13040161132812,66.59366607666016,244.3840789794922,46.70000076293945
2020-04-08,118.69821166992188,31.37566566467285,34.825721740722656,5.405069828033447,10.055148124694824,6.69987154006958,154.64999389648438,15.131056785583496,147.56944274902344,20.977094650268555,95.32882690429688,64.54414367675781,252.58773803710938,43.349998474121094
2020-04-09,121.5738754272461,32.22077941894531,36.00168991088867,5.485755920410156,10.055148124694824,6.852002143859863,158.69000244140625,15.544768333435059,151.95387268066406,21.880983352661133,99.86830139160156,64.11847686767578,256.431396484375,41.66999816894531
2020-04-13,121.5738754272461,32.22077941894531,36.00168991088867,5.485755920410156,10.055148124694824,6.852002143859863,161.41000366210938,15.544768333435059,151.95387268066406,21.880983352661133,99.86830139160156,64.11847686767578,254.0901336669922,41.16999816894531
2020-04-14,123.65319061279297,31.98373031616211,36.38423538208008,5.566442012786865,10.177127838134766,6.759802341461182,162.67999267578125,16.12702751159668,152.46737670898438,21.744544982910156,101.68408203125,65.261474609375,261.583984375,37.7599983215332
2020-04-15,118.97840118408203,30.21792984008789,34.42192459106445,5.049155235290527,9.916905403137207,6.643014430999756,161.85000610351562,14.654141426086426,151.20338439941406,21.18174934387207,98.32486724853516,61.92706298828125,256.02581787109375,40.84000015258789
2020-04-16,117.09080505371094,29.946531295776367,34.9496955871582,5.130737781524658,9.929102897644043,6.775167942047119,161.7100067138672,14.87440299987793,148.99142456054688,21.301128387451172,99.9590835571289,61.3200798034668,257.2610778808594,40.11000061035156
2020-04-17,120.85127258300781,31.313827514648438,36.77386474609375,5.353072643280029,10.173062324523926,6.784387588500977,158.57000732421875,15.84930419921875,154.40284729003906,21.497255325317383,102.64644622802734,63.46419906616211,264.2110290527344,38.150001525878906
2020-04-20,122.25222778320312,31.2691650390625,36.391319274902344,5.2965922355651855,10.303174018859863,6.578474998474121,159.6999969482422,15.810996055603027,158.2342529296875,21.26702308654785,103.26380157470703,63.80316162109375,259.5561828613281,43.83000183105469
2020-04-21,118.93415832519531,29.544584274291992,34.40066909790039,4.981916427612305,9.929102897644043,6.403294086456299,158.61000061035156,14.527729988098145,156.298828125,20.073200225830078,96.49092102050781,61.123016357421875,251.67520141601562,45.40999984741211
2020-04-22,118.75720977783203,30.27976417541504,34.722999572753906,5.064395427703857,10.21778678894043,6.547741413116455,161.72999572753906,15.351319313049316,154.9163360595703,20.79802131652832,98.27040100097656,62.28179168701172,257.2610778808594,41.97999954223633
2020-04-23,117.45947265625,30.8843994140625,35.612060546875,5.2410078048706055,10.229987144470215,6.6215009689331055,163.33999633789062,15.102327346801758,157.2863006591797,21.113529205322266,98.16145324707031,63.19618225097656,257.2425231933594,41.380001068115234
2020-04-24,114.84925842285156,30.02210807800293,34.47151565551758,4.8868865966796875,10.234051704406738,6.6752848625183105,162.63999938964844,14.68095588684082,157.36529541015625,21.343769073486328,96.85407257080078,61.83246612548828,260.82818603515625,35.93000030517578
2020-04-27,118.19681549072266,31.207326889038086,36.27088928222656,5.506375789642334,10.538999557495117,6.742897987365723,161.55999755859375,15.15978717803955,162.5001983642578,22.2391300201416,97.87092590332031,64.4416732788086,264.5887756347656,33.290000915527344
2020-04-28,123.69742584228516,32.47843551635742,37.26975631713867,5.729606628417969,10.49020767211914,6.781314373016357,160.83999633789062,15.793758392333984,167.47711181640625,21.974781036376953,98.81513214111328,66.90896606445312,263.3722229003906,33.56999969482422
2020-04-29,128.4164581298828,33.83542251586914,39.437503814697266,6.4145426750183105,10.884607315063477,6.939590930938721,161.72999572753906,16.670978546142578,174.3499755859375,22.512001037597656,99.68672180175781,69.2580337524414,270.2668151855469,31.229999542236328
2020-04-30,124.52326202392578,32.07648468017578,38.289878845214844,6.07655668258667,10.835816383361816,7.027181148529053,158.8000030517578,16.232370376586914,166.00038146972656,22.375566482543945,98.90592956542969,66.7513198852539,267.75054931640625,34.150001525878906
2020-05-01,124.52326202392578,32.07648468017578,38.289878845214844,6.07655668258667,10.835816383361816,7.027181148529053,159.77999877929688,16.232370376586914,166.00038146972656,22.375566482543945,98.90592956542969,66.7513198852539,260.6622009277344,37.189998626708984
2020-05-04,120.01068878173828,31.214202880859375,36.53300476074219,5.760984897613525,10.478010177612305,6.884271144866943,160.33999633789062,15.146379470825195,160.29617309570312,21.846874237060547,97.03565979003906,63.69279861450195,261.3811950683594,35.970001220703125
2020-05-05,120.45310974121094,31.774173736572266,37.90732955932617,5.869462966918945,10.55932903289795,7.053305149078369,161.02000427246094,16.086803436279297,160.0068359375,22.750764846801758,98.45198059082031,65.82115173339844,263.7962341308594,33.61000061035156
2020-05-06,119.02264404296875,30.79163932800293,35.86001205444336,5.68388557434082,10.49020767211914,6.979543209075928,158.9499969482422,16.887409210205078,158.31210327148438,22.614330291748047,95.60120391845703,65.00922393798828,262.00799560546875,34.119998931884766
2020-05-07,123.08362579345703,31.3172607421875,34.970951080322266,5.8766350746154785,10.803288459777832,6.959567546844482,161.38999938964844,17.429447174072266,161.12286376953125,22.79340171813965,97.45327758789062,66.45964050292969,265.1695861816406,31.440000534057617
2020-05-08,123.61672973632812,31.770740509033203,36.42674255371094,5.860497951507568,11.108234405517578,7.0471577644348145,160.4199981689453,17.534788131713867,157.94009399414062,23.134492874145508,97.81644439697266,69.6285400390625,269.5572204589844,27.979999542236328
2020-05-11,122.55052185058594,31.083656311035156,36.391319274902344,5.706297397613525,10.99032211303711,6.991838455200195,159.4199981689453,17.05595588684082,156.78271484375,23.04922103881836,96.81776428222656,69.47087860107422,269.6124572753906,27.56999969482422
2020-05-12,118.614990234375,30.966848373413086,36.030029296875,5.832705974578857,11.181422233581543,7.228485107421875,160.0399932861328,17.04637908935547,155.5013427734375,23.305038452148438,97.01750946044922,69.2580337524414,264.2386779785156,33.040000915527344
2020-05-13,115.54182434082031,29.48961639404297,34.5211067199707,5.462447166442871,10.99032211303711,7.1086249351501465,161.5800018310547,16.676721572875977,150.99581909179688,23.108911514282227,96.2367172241211,67.87067413330078,259.5653991699219,35.279998779296875
2020-05-14,112.06098175048828,29.001789093017578,33.35222244262695,5.423896789550781,11.136696815490723,6.856611251831055,163.00999450683594,16.148094177246094,146.77972412109375,22.86161994934082,94.33013916015625,66.33352661132812,262.671630859375,32.61000061035156
2020-05-15,115.11846923828125,29.389991760253906,34.900875091552734,5.32617712020874,11.091970443725586,6.899637222290039,163.92999267578125,16.213214874267578,148.2677764892578,23.4158935546875,94.18487548828125,67.90220642089844,263.879150390625,31.889999389648438
2020-05-18,120.62195587158203,31.475292205810547,37.59418487548828,5.8775315284729,11.344060897827148,7.167018890380859,162.69000244140625,17.352832794189453,158.10543823242188,24.48180389404297,97.47146606445312,72.02489471435547,271.91680908203125,29.299999237060547
2020-05-19,123.1463394165039,31.447811126708984,37.44456100463867,5.903530597686768,11.096037864685059,7.2346320152282715,164.25999450683594,17.806764602661133,155.70802307128906,24.14923858642578,98.1251449584961,73.18365478515625,269.1239013671875,30.530000686645508
2020-05-20,122.89547729492188,31.715768814086914,38.04307174682617,6.144692420959473,11.157027244567871,7.345271587371826,164.64999389648438,18.553741455078125,157.73342895507812,24.60118293762207,100.04987335205078,74.35820770263672,273.69580078125,27.989999771118164
2020-05-21,121.49999237060547,31.300081253051758,37.45952606201172,6.020076751708984,11.091970443725586,7.383687973022461,162.25,18.08065414428711,156.70005798339844,24.609712600708008,98.35504150390625,73.85369873046875,271.80615234375,29.530000686645508
2020-05-22,121.90767669677734,31.166107177734375,37.46700668334961,5.998560905456543,11.087906837463379,7.334515571594238,163.2100067138672,18.337308883666992,159.55215454101562,24.83994483947754,97.98660278320312,73.78275299072266,272.3223876953125,28.15999984741211
2020-05-25,124.9181137084961,32.093666076660156,37.624114990234375,6.185932159423828,11.246478080749512,7.534282207489014,163.2100067138672,18.65142250061035,163.6856231689453,25.556236267089844,102.79474639892578,75.65885925292969,272.3223876953125,28.15999984741211
2020-05-26,128.038330078125,32.698299407958984,38.80617904663086,6.727425575256348,11.23427963256836,7.598822116851807,160.88999938964844,19.301673889160156,173.1099395751953,25.470964431762695,102.22367095947266,77.56648254394531,275.6776123046875,28.010000228881836
2020-05-27,132.4128875732422,34.18239974975586,40.691505432128906,6.981137752532959,11.46197509765625,7.666434288024902,161.17999267578125,18.436906814575195,173.60594177246094,25.02754783630371,103.01580047607422,78.023681640625,279.779296875,27.6200008392334
2020-05-28,130.70382690429688,34.72520065307617,40.39972686767578,7.019687652587891,11.653075218200684,7.760173320770264,161.72000122070312,18.5307559967041,171.7872314453125,25.735313415527344,103.7158432006836,78.11038970947266,279.26318359375,28.59000015258789
2020-05-29,127.6463394165039,33.42317199707031,39.35232162475586,6.751631259918213,11.527030944824219,7.652302265167236,162.91000366210938,18.05767250061035,169.14181518554688,25.40275001525879,104.54483795166016,77.66895294189453,280.5075988769531,27.510000228881836
2020-06-01,127.6463394165039,33.42317199707031,39.35232162475586,6.751631259918213,11.527030944824219,7.652302265167236,163.66000366210938,18.05767250061035,169.14181518554688,25.40275001525879,104.54483795166016,77.66895294189453,281.6412658691406,28.229999542236328
2020-06-02,134.8432159423828,35.67337417602539,41.40971755981445,7.123682975769043,11.917364120483398,7.760173320770264,162.60000610351562,18.825716018676758,178.81411743164062,25.931438446044922,106.79232025146484,80.42005157470703,283.9732971191406,26.84000015258789
2020-06-03,146.320556640625,37.920127868652344,43.37733459472656,7.309260368347168,12.210113525390625,8.090221405029297,159.60000610351562,19.948097229003906,193.69464111328125,26.997346878051758,109.6477279663086,82.75334167480469,287.75250244140625,25.65999984741211
2020-06-04,145.59930419921875,38.064422607421875,43.444664001464844,7.4571852684021,12.201982498168945,8.074121475219727,161.27999877929688,19.77571678161621,192.041259765625,26.596567153930664,110.16354370117188,82.48533630371094,286.99664306640625,25.809999465942383
2020-06-05,151.4634246826172,39.459197998046875,44.51451110839844,7.807721138000488,12.36868667602539,8.090221405029297,158.00999450683594,20.733379364013672,200.30821228027344,25.922910690307617,111.58204650878906,85.55961608886719,294.3522644042969,24.520000457763672
2020-06-08,150.31881713867188,39.61722946166992,45.39732360839844,8.104466438293457,12.348358154296875,8.319644927978516,159.72000122070312,20.379043579101562,199.06817626953125,26.323692321777344,110.73462677001953,85.2285385131836,297.9103088378906,25.809999465942383
2020-06-09,146.93203735351562,38.634700775146484,44.44717788696289,7.731517791748047,12.352422714233398,8.251219749450684,161.25999450683594,19.98640251159668,195.43072509765625,25.419801712036133,111.15833282470703,84.29837036132812,295.6888427734375,27.56999969482422
2020-06-10,145.45819091796875,37.927005767822266,44.05814743041992,7.839995861053467,12.295499801635742,8.178770065307617,163.57000732421875,20.00555419921875,193.69464111328125,26.101985931396484,110.95569610595703,83.03712463378906,294.0388488769531,27.56999969482422
2020-06-11,139.7195281982422,35.391666412353516,41.611717224121094,7.292227268218994,11.958024024963379,7.874481201171875,162.38999938964844,18.83912467956543,187.41175842285156,25.172510147094727,107.19760131835938,78.12615966796875,277.0877990722656,40.790000915527344
2020-06-12,139.60975646972656,35.12369918823242,42.00823211669922,7.421325206756592,11.864505767822266,7.839062213897705,162.6199951171875,18.703134536743164,185.7583770751953,25.326004028320312,106.20281219482422,77.6926040649414,280.40625,36.09000015258789
2020-06-15,138.7003631591797,35.048126220703125,41.858604431152344,7.396223068237305,11.945825576782227,7.78754186630249,162.3300018310547,18.48095703125,186.3370819091797,25.03607749938965,105.33697509765625,76.81761169433594,283.0238952636719,34.400001525878906
2020-06-16,143.02789306640625,36.339839935302734,42.69652557373047,7.602419853210449,12.299565315246582,7.945321083068848,162.25,18.94829750061035,189.9745330810547,25.752368927001953,109.44508361816406,79.88401794433594,288.4714660644531,33.66999816894531
2020-06-17,143.29441833496094,36.42229080200195,42.83866882324219,7.562973976135254,12.4378080368042,7.975912094116211,162.55999755859375,19.277732849121094,187.74246215820312,26.246950149536133,110.75303649902344,80.70382690429688,287.2732238769531,33.470001220703125
2020-06-18,142.05575561523438,37.109371185302734,42.7264518737793,7.407876968383789,12.445941925048828,8.017770767211914,162.24000549316406,19.45490074157715,189.06515502929688,26.417495727539062,110.90042877197266,80.92455291748047,287.38385009765625,32.939998626708984
2020-06-19,142.2125244140625,37.277687072753906,42.59178924560547,7.478702068328857,12.486600875854492,8.174745559692383,164.02999877929688,19.603336334228516,189.3131866455078,26.494239807128906,113.73741912841797,81.83894348144531,285.74151611328125,35.119998931884766
2020-06-22,140.70729064941406,36.889835357666016,42.913482666015625,7.445530891418457,12.440054893493652,8.154620170593262,165.08999633789062,19.45969009399414,188.6518096923828,27.091150283813477,114.23480224609375,80.87724304199219,287.5745544433594,31.770000457763672
2020-06-23,143.78048706054688,37.68749237060547,43.69903564453125,7.66876220703125,12.702397346496582,8.122420310974121,166.47999572753906,19.90021324157715,192.28929138183594,27.346967697143555,115.59803009033203,81.98082733154297,288.8984375,31.3700008392334
2020-06-24,139.56272888183594,36.330013275146484,42.030677795410156,7.281469345092773,12.380816459655762,7.9920125007629395,165.89999389648438,19.55545425415039,185.7583770751953,26.801219940185547,110.62409210205078,79.8209457397461,281.52899169921875,33.84000015258789
2020-06-25,141.71080017089844,36.366600036621094,42.70400619506836,7.519941329956055,12.486599922180176,7.8632121086120605,165.8000030517578,19.718257904052734,188.48646545410156,27.202003479003906,111.26886749267578,80.49887084960938,284.5471496582031,32.220001220703125
2020-06-26,139.54705810546875,35.634803771972656,41.72393798828125,7.2913312911987305,12.317347526550293,7.835841178894043,166.5399932861328,19.679950714111328,186.41973876953125,26.843856811523438,112.48472595214844,80.27815246582031,277.7888488769531,34.72999954223633
2020-06-29,141.28746032714844,36.684932708740234,42.427188873291016,7.557595252990723,12.528913497924805,7.980741500854492,166.6300048828125,19.665586471557617,187.82513427734375,26.887605667114258,112.77947235107422,81.74434661865234,281.8715515136719,31.780000686645508
2020-06-30,142.49478149414062,36.50198745727539,42.509490966796875,7.588075160980225,12.647388458251953,8.06204605102539,167.3699951171875,19.991191864013672,191.29721069335938,27.220090866088867,114.5111312866211,82.57992553710938,285.482177734375,30.43000030517578
2020-07-01,141.19338989257812,36.09583282470703,42.0456428527832,7.483183860778809,12.5839204788208,7.990401268005371,166.6199951171875,19.660799026489258,187.4944305419922,26.756362915039062,114.08743286132812,81.98082733154297,287.48193359375,28.6200008392334
2020-07-02,145.89723205566406,37.299644470214844,43.35489273071289,7.667865753173828,12.791254043579102,8.251219749450684,166.97999572753906,19.962461471557617,191.95858764648438,27.928813934326172,117.58760833740234,83.99881744384766,289.0650329589844,27.68000030517578
2020-07-03,144.36062622070312,36.93374252319336,42.83866882324219,7.5997314453125,12.685470581054688,8.283419609069824,166.97999572753906,19.943309783935547,192.041259765625,27.71881866455078,117.51392364501953,83.58892059326172,289.0650329589844,27.68000030517578
2020-07-06,146.4146270751953,37.18255615234375,43.7364387512207,7.896476745605469,12.727785110473633,8.295495986938477,167.97999572753906,20.6088809967041,194.60401916503906,28.095054626464844,120.40617370605469,85.0866470336914,293.52752685546875,27.940000534057617
2020-07-07,144.65853881835938,37.321590423583984,43.87859344482422,7.893786430358887,12.651620864868164,8.26329517364502,169.0399932861328,20.350313186645508,192.5372772216797,27.84131622314453,118.6192398071289,85.2285385131836,290.5,29.43000030517578
2020-07-08,143.45123291015625,36.59711456298828,43.40726089477539,7.808618545532227,12.579689025878906,8.22304630279541,170.08999633789062,20.249759674072266,191.62791442871094,28.14754867553711,118.6192398071289,83.39972686767578,292.7220764160156,28.079999923706055
2020-07-09,141.5540008544922,36.30805969238281,42.97333526611328,7.722553253173828,12.478137016296387,8.049970626831055,169.6300048828125,20.738170623779297,187.41175842285156,27.876314163208008,124.05374145507812,83.336669921875,291.0555725097656,29.260000228881836
2020-07-10,143.2160186767578,36.64834213256836,43.908512115478516,7.911717414855957,12.617770195007324,8.082170486450195,169.19000244140625,21.595273971557617,190.55320739746094,28.165050506591797,124.38531494140625,85.13394165039062,294.0273742675781,27.290000915527344
2020-07-13,145.1446075439453,37.35818862915039,43.99081039428711,7.844479084014893,12.78702163696289,8.05802059173584,169.39999389648438,22.2225399017334,191.4625701904297,28.103803634643555,126.6696548461914,86.07987213134766,291.4814147949219,32.189998626708984
2020-07-14,146.35191345214844,37.40209197998047,43.339927673339844,7.827445030212402,12.82933521270752,8.122420310974121,170.19000244140625,21.078136444091797,194.10800170898438,27.963809967041016,123.37211608886719,86.568603515625,295.2586975097656,29.520000457763672
2020-07-15,146.80662536621094,37.92166519165039,43.848663330078125,7.936819076538086,12.858955383300781,8.251219749450684,170.33999633789062,21.48514175415039,196.42274475097656,28.27879524230957,126.50386047363281,88.28705596923828,297.9714050292969,27.760000228881836
2020-07-16,146.88502502441406,38.04607391357422,43.96836853027344,7.906338691711426,12.939350128173828,8.396120071411133,168.72999572753906,20.905759811401367,196.2574005126953,28.69002914428711,124.77218627929688,88.49200439453125,296.99005126953125,28.0
2020-07-17,145.44252014160156,38.0899772644043,44.68658447265625,7.835513114929199,12.926655769348145,8.444418907165527,170.1199951171875,21.451623916625977,195.10003662109375,28.742525100708008,125.17745208740234,88.39740753173828,297.8509521484375,25.68000030517578
2020-07-20,147.6062774658203,38.46319580078125,44.21525192260742,7.95743989944458,13.040901184082031,8.512845039367676,170.94000244140625,21.89693832397461,197.66281127929688,29.162511825561523,128.2539520263672,89.83206939697266,300.2580871582031,24.459999084472656
2020-07-21,148.0452880859375,38.8071403503418,45.5020637512207,7.617660999298096,13.04936408996582,8.625545501708984,173.0,21.954397201538086,199.4815216064453,29.65248680114746,130.66725158691406,91.07756042480469,300.89691162109375,24.84000015258789
2020-07-22,148.9547119140625,39.23158645629883,44.843692779541016,7.615869045257568,12.926655769348145,8.492720603942871,175.6300048828125,21.98312759399414,198.90283203125,29.477495193481445,131.01724243164062,90.6518783569336,302.6095886230469,24.31999969482422
2020-07-23,146.461669921875,39.07058334350586,45.74894714355469,7.477805137634277,12.888574600219727,8.436368942260742,177.17999267578125,21.724557876586914,195.18270874023438,29.59123992919922,130.11456298828125,90.57305908203125,298.99896240234375,26.079999923706055
2020-07-24,143.96864318847656,38.37538146972656,45.05318069458008,7.416841506958008,12.592382431030273,8.323670387268066,178.6999969482422,20.86745262145996,193.36398315429688,28.69002914428711,124.93798828125,88.90190124511719,297.0733642578125,25.84000015258789
2020-07-27,143.78048706054688,37.9509391784668,44.70154571533203,7.249195575714111,12.45274829864502,8.194870948791504,182.22999572753906,21.30797576904297,192.95062255859375,28.436290740966797,128.3092041015625,89.31180572509766,299.23968505859375,24.739999771118164
2020-07-28,144.5801239013672,38.1119384765625,44.73895263671875,7.172094821929932,12.46544361114502,8.210969924926758,183.75,20.85787582397461,194.35601806640625,28.786279678344727,126.8907241821289,89.8951416015625,297.341796875,25.440000534057617
2020-07-29,144.7996368408203,36.245853424072266,43.60926055908203,6.992793083190918,12.410436630249023,8.210969924926758,185.1300048828125,20.6519775390625,194.4386749267578,28.821271896362305,128.5487060546875,90.30503845214844,300.9987487792969,24.100000381469727
2020-07-30,138.4808349609375,34.86275863647461,42.01571273803711,6.786594867706299,12.152325630187988,8.053996086120605,183.75999450683594,20.082168579101562,186.7504119873047,27.920063018798828,122.98526000976562,86.58436584472656,299.9248352050781,24.760000228881836
2020-07-31,138.1515655517578,34.25537109375,40.92342758178711,6.805421829223633,11.987303733825684,7.998450756072998,185.42999267578125,20.235395431518555,185.84104919433594,27.981307983398438,123.2247314453125,85.38619232177734,302.2948303222656,24.459999084472656
2020-08-03,142.08712768554688,35.37501907348633,42.05311965942383,7.0223774909973145,12.22848892211914,8.118396759033203,185.63999938964844,20.74295425415039,193.6119842529297,28.716278076171875,126.6880874633789,88.28705596923828,304.3964538574219,24.280000686645508
2020-08-04,142.32229614257812,35.111568450927734,43.497039794921875,7.009826183319092,12.355428695678711,8.020991325378418,189.58999633789062,21.264881134033203,191.29721069335938,28.49753761291504,124.64324951171875,87.15193176269531,305.5722351074219,23.760000228881836
