Date,ALV.DE,BAS.DE,BMW.DE,DBK.DE,DTE.DE,EOAN.DE,GLD,IFX.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,SPY,^VIX
2019-06-13,0.0065242467113213465,-0.005016635120367763,0.002232502113842738,-0.004740548578001436,-0.0006467001758569957,0.0013077147344895401,0.006100693501630339,-0.008131262011471296,0.0013516764906391643,-0.012655570355846635,0.009834966962892544,0.001522316121010725,0.004118215482834309,-0.00567288971000135
2019-06-14,-0.0009638991375933159,-0.018998173556646236,-0.005110094175929003,-0.01253114612712003,-0.004537963605984796,-0.0012071374394730938,-0.0003160129284811575,-0.05397208543658216,-0.002253752127169051,0.003507337474994099,-0.00789543484286881,-0.011089804077991872,-0.0011060408168024338,-0.034730176786336386
2019-06-17,0.003609667083904533,-0.008301614168661597,-0.005780405646873099,0.013513809785468345,-0.002341992912485047,-0.003529121828851789,-0.000632265286402145,-0.0018084985400221854,0.004951549605233474,-0.007908607956809366,0.009467083395403364,-0.005784896665616657,0.000380686138805153,0.004570732621987261
2019-06-18,0.013836083843012048,0.026488363586447683,0.024024743710116425,0.03553715266667745,0.014483640446019574,0.01901017215794587,0.00504732439223865,-0.020680124139577316,0.010274840314888678,0.03765844266282503,0.030417402948459404,0.0227520498366669,0.01041594419420555,-0.013114992108795853
2019-06-19,0.0030751228875383063,0.009855478017200436,0.009232426991515386,0.024191511515611275,-0.00373019473603442,-0.017596990951621372,0.00603897083808036,0.0224886226795995,-0.005794506883989747,-0.027564113513494526,-0.01003670627334241,0.004526660881113642,0.00225527849983731,-0.05564527025984933
2019-06-20,0.0007082577498165321,0.005451349715497766,0.005591854891885184,-0.026247371004014752,-0.004261573542630348,-0.00444818626943011,0.0248661554938181,0.03576681989004493,-0.0004471052042536172,-0.003061525446182767,0.014764799162154674,0.0016922762490807486,0.009508579951192253,0.028887846269820106
2019-06-21,0.00400420745192509,0.0023955738980698804,-0.001860395913175772,0.006784030013953002,-0.0027215766568078337,0.005859248190013933,0.006613693416667843,-0.0028200882969762198,0.008017895583128265,-0.004389776599395656,-0.0018548277799119717,-0.006786070484226414,-0.0014541451262051197,0.04312440186299282
2019-06-24,0.0009398923302113005,-0.010261392144098824,-0.012492390869681014,-0.014092644929728504,-0.003640074741097621,-0.014099710779264196,0.014741593126273322,-0.0004035100683039694,-0.003110526794627866,-0.03309780479188795,0.002696795339327984,0.003021633698757853,-0.0012254081043963083,-0.00913244379370104
2019-06-25,-0.0042362456923825675,-0.005008439853023905,-0.0077294049054645875,-0.0017555328822882466,0.0,-0.012748078044729105,0.0019392450876951628,0.013761894744622971,-0.005802265813866114,0.0036314180063987678,-0.0030343357552657935,-0.011951117394862543,-0.009856429716466941,0.06470236189651501
2019-06-26,0.0028262217229810815,0.006135833924007628,0.022236985169856283,0.03731425454080273,-0.005616168010767808,-0.0070607382721346035,-0.009207653748306122,-0.004788417286558655,0.0,-0.019675856398786884,0.00033754041593780926,-0.010166022897660554,-0.000998287815251686,-0.004309123483222432
2019-06-27,-0.009214528081271212,0.015335923409662389,0.004327091917299519,0.009800933201715045,-0.0065702784327230646,-0.00501398172785783,-0.0009781791081797664,0.01639808645028662,-0.011706605281339044,-0.006955722353170657,-0.004228285327325665,-0.001929750255629692,0.0035400025760603526,-0.02435333621941016
2019-06-28,0.00638830635829013,0.013228327641395587,0.0036940441983031036,0.03268170578881624,0.0027647782477853156,0.00020931842689120295,0.0027063662544692946,0.01961237312066899,-0.00045306638249975606,0.008341265558627242,0.023120380662160045,0.01018546386756114,0.005132637276995311,-0.04790558552847335
2019-07-01,0.010323865477642968,0.0006257088379681974,0.00015361587351225836,-0.0036940484915479743,0.00170763331216639,0.006366451420247277,-0.019559428102496668,0.0409506164223461,0.009021340462559202,0.011014241906385003,0.012344810791705463,0.013295589123687002,0.009037110801778603,-0.07003544129329597
2019-07-02,0.008368339841147154,-0.019418068836614566,0.003526832570166505,-0.0004444216474432938,-0.0007877879727273829,0.01538249735123598,0.0211348135480538,-0.005198868642612098,0.014709476127220178,0.01584827763493868,0.0100912124223278,-0.009478708699185212,0.0026013877903707794,-0.0837836998413195
2019-07-03,0.0036968378413710923,-0.002394044435513276,0.019403374464899592,0.02630977874369389,0.009152825105469109,0.009685633596734355,0.001647702692010533,-0.008975255010739147,0.009249015514202874,0.017368293402666435,0.007100274269647322,0.0036124820524143786,0.007963211546200277,-0.028237218061863523
2019-07-04,0.0018433065407199578,0.0015966367561031092,0.007478308992874272,0.010047335005908486,0.009972222691333243,-0.005698051339244614,0.0,0.011330407197908343,-0.0017550699426314154,0.009666310172917303,-0.004997077978956099,0.0015171194475245287,0.0,0.0
2019-07-05,-0.00023031097371628562,-0.0019163412429188398,-0.00089442091088765,0.02440693719697662,-0.0038734891915153113,-0.013974645036439526,-0.011212861349997993,0.0027200903407438304,-0.005284023315361708,0.002183909542833984,-0.007624442161421996,-0.029812754082922943,-0.0011384578370030596,0.05494612561664569
2019-07-08,0.004136080083796401,0.00047947405703174795,-0.005233702199074486,-0.055446333307664464,-0.0007765471182237249,-0.0032130209422702727,-0.0064533961744341894,-0.00793355180045685,0.004405331889451247,-0.002183909542833984,0.0030891971818052255,-0.009415452192344631,-0.005510281915243276,0.049936976126121024
2019-07-09,0.0004585734745088388,-0.03379690113349865,-0.007977790372678317,-0.042585199680552854,0.0007765471182237249,0.003833632859069791,0.0034976216131425986,-0.024058037642349372,-0.0013194865220640395,-0.005260964181253769,-0.001624635281246789,-0.0017754955970561426,0.0012458884242487756,0.009269236673287828
2019-07-10,-0.007592386150350627,-0.006466097131176074,-0.007889454813221786,0.0038357463034335293,-0.003239408595018922,-0.013429983788930233,0.015664164068756037,0.014051711601244854,-0.011509761730700951,0.0021954166525324226,-0.008983430977631102,-0.0051464895199089256,0.004766906800095505,-0.07821096609673672
2019-07-11,0.0,-0.010366143345990064,-0.0062649996025068155,0.0092982665149286,-0.00637972130153619,-0.005570486518924556,-0.008479433149487292,0.0010052009921084348,-0.002675031145007445,0.00916849586460744,0.0001640562540172752,-0.010874503046585104,0.0023414294624766185,-0.007704154257454299
2019-07-12,-0.001618033550141007,0.01202805737994872,0.009914028669852915,0.024725908812338826,-0.0043196651232331185,-0.008361182646258625,0.006235244213343094,0.0008786278731545138,-0.010320948067917612,0.003903739865576572,-0.007078766824137439,-0.00010022478924742728,0.00446699402533568,-0.042660493035198144
2019-07-15,0.0064561045662605565,0.013361117103261488,0.011618358554620567,0.018914000788252228,-0.012274990911756767,-0.0004251986713283973,0.0,0.024417198188457334,0.008086333800989998,0.017167717505877533,0.0029692644360803655,0.0007019678645319161,0.0003326340966758323,0.023136249725854263
2019-07-16,0.0,0.011080350293669827,0.006876973079930959,0.042371974069955076,-0.003992117519200367,-0.0005317362011498794,-0.00849856515023717,-0.0011026268941045636,0.0,-0.002556505737463688,-0.003630245972904511,0.005897331611097734,-0.0032307242805789116,0.014095719035954524
2019-07-17,-0.002531303680799013,-0.014198355428436393,-0.01153835353122723,-0.024094096654472485,-0.008569864214515999,-0.0013839974915039743,0.016331233962022296,0.003181959420297087,-0.0013431174524320966,0.006378909253612619,-0.007633731574975933,-0.00659929947562965,-0.006828251149320508,0.08279050027079116
2019-07-18,-0.007168551225603004,-0.006761882293578658,-0.00301875709918642,-0.005003922456457088,-0.006882153373993116,0.00308467766867615,0.014019221072833155,0.0003666121799175137,-0.0008965881165501344,0.008862716818831107,-0.05777586349193076,-0.0050287566975359965,0.0036546759025748443,-0.03200276993667339
2019-07-19,0.0011598138609700825,0.006104166651769827,0.006329060068173575,-0.012112603955537038,-0.005839641442130006,0.003604395108011582,-0.014836917525038906,0.01851565106425923,0.012477955593285017,0.005447348184512979,-0.011716785445937461,0.0036231388034027034,-0.005570527129092895,0.06578497891215385
2019-07-22,-0.005578971616484019,0.007537148463132137,0.0029998207226564766,0.004631656237119364,0.0010890171318700403,0.0010576330192291206,-0.0001487748968767022,0.023112053179356273,-0.010685755431204313,0.013696125427437256,-0.0068087991935854575,-0.00040176603704633607,0.002453212524600623,-0.06578497891215385
2019-07-23,0.007431573940960945,0.038586514427962015,0.037768073296716054,0.029734001897290918,0.0025817421142968477,0.005271451068345145,-0.005668654760058622,0.03624223373425295,-0.00224062254327162,-0.012443183294970961,0.010907475680670409,0.01930981464557835,0.0071248477109930874,-0.07041929969604421
2019-07-24,-0.004638053211494686,0.002979709684483023,0.009616098172788412,-0.01867633576561123,0.005143494519288083,0.002940088929899387,0.005073447292028632,0.022457684004962175,0.004476235918725813,0.007898680722775442,0.01166913894985111,0.007855470914307716,0.004688429077212675,-0.04376711292498481
2019-07-25,-0.013573988544022697,-0.017375323311094704,-0.015256534858972604,0.015025096523043846,-0.010722872123856142,-0.0022041744002836428,-0.007095118991376381,-0.02076437624003047,-0.017571983526335266,0.008657998069113049,-0.013805446995307058,-0.012598425585929718,-0.004788279027811093,0.05402362235279634
2019-07-26,-0.00023564083296534477,-0.013151742122494703,-0.004069029392073098,0.00168678087014551,0.012745865813735158,-0.00600736559796089,0.0016475793640440273,0.006297079015590956,-0.004555768428124551,0.0008205440446817924,0.016613958211748603,0.00019789852952101228,0.006677128765880447,-0.046594768188735536
2019-07-29,0.003763897850968867,0.004349584615846336,-0.005549107643162188,-0.00634024678713252,0.019876639882834723,0.002955409214324023,0.006637600502191532,-0.021299118056705257,0.012704333409022439,0.004093290716325804,-0.005977469334037089,0.00217629133570707,-0.0018224884411583986,0.053634308691343335
2019-07-30,-0.01872313343114662,-0.028864604968270147,-0.017430262141748365,-0.02548093709320587,-0.016916834491118582,-0.028002325365843683,0.003339374239096138,-0.026219429896154445,-0.0163641634730034,-0.007379974640433051,-0.0253584733743768,-0.015735831663131528,-0.0024578584662187097,0.08297620254973115
2019-07-31,0.006676038209918467,0.0014879421168321194,-0.004180986801386677,0.02052168295536405,-0.0005375238999381082,-0.018818881038711766,-0.013199706898716634,0.00035245782811177406,-0.0018346841513245948,0.006562783826250307,0.010256398583548432,-0.006344119936978032,-0.011000931308792872,0.14529841390935694
2019-08-01,0.006868087438704151,0.0028046326484414408,0.009827309978536647,0.007782163868785386,0.011492864396343005,0.0051776004165065,0.023738202587374246,0.02322993956299113,0.0009178071348934225,0.023036100424742578,0.012983645210852934,-0.04114188539641095,-0.00874610046135249,0.10306258699448634
2019-08-02,-0.036044159269112086,-0.04188664768549977,-0.0429912722624759,-0.013480195344731438,-0.014993592907353914,0.009078611970473105,-0.0038193529104750823,-0.06473769081533742,-0.017118212610841788,0.0007985885239008006,-0.0343341456982289,-0.030459256617663577,-0.0075576819533607065,-0.014656418967105012
2019-08-05,-0.012309461696816903,-0.0278715486842116,-0.02047105404763494,-0.016565018364556483,-0.011530996612043598,-0.003490471806277373,0.013885007839557595,-0.03363116919614706,-0.007494083191967427,-0.022608879015184602,-0.029509411958705378,-0.026389671041774143,-0.030534768829300063,0.3338729052658964
2019-08-06,-0.007209470542299812,-0.001414061330170746,-0.017197917662175932,-0.023810593779598266,-0.003964782909168907,-0.005588140164195732,0.008095529492026188,0.0015190624738430358,-0.012775386470467609,0.021010705975140542,-0.020744807606750904,-0.0012263851889171562,0.013925481866824185,-0.1981435066847177
2019-08-07,-0.006206921872458082,0.004412709970461837,-0.0024121546963740137,-0.02058832626028173,0.0017793104196330845,-0.030908899461697503,0.015075486815260497,0.016184977622281327,0.006644674898138803,0.010737898151556013,0.02093307104015807,-0.0031284602581358456,0.0005907083088851905,-0.034294853972749006
2019-08-08,0.013911658340756361,0.029671620157386336,0.0067394417880111135,0.04367240948756779,-0.00534721551711792,-0.02408658666794583,0.005022054446004454,0.0322076570504608,0.017351015254315705,0.01686635360824562,0.02289974338322498,0.012455876250434095,0.019430023723513656,-0.14199634788895787
2019-08-09,-0.014916218241064705,-0.006173982307895454,-0.024280944874928156,-0.03234905957212697,-0.006620808530593436,-0.02456206493672819,-0.0033216839398715337,-0.02254690396981207,0.003712208372649073,-0.0011673473165001447,-0.02403017286803788,-0.01649248816389015,-0.006835029111454283,0.06079850869785064
2019-08-12,0.006462742059428983,-0.002238783000931388,-0.003282423745966323,-0.05651391775389758,0.0006917907239127885,-0.0017861212345815503,0.009651773675578568,-0.010283223608171355,0.00876197661327982,-0.0113571991945558,0.002447914235901294,-0.004278991839564483,-0.012247599679480636,0.16009533914095586
2019-08-13,0.005229648823052102,0.011485520777634761,0.003446258036902794,0.012942102751730467,0.008674775918075639,-0.008979521703319282,-0.005977346952418472,0.016427251508207785,0.0018346841513245948,-0.0003938675838157657,0.011965131402170925,0.006971913687901399,0.015432284037345312,-0.18545589008945695
2019-08-14,-0.0206792143437724,-0.023279019479280905,-0.02387381266807065,-0.05346616464901821,-0.00343337725668702,-0.01331735717438276,0.006818296719088401,-0.05683422785771253,-0.017102209492184883,0.006284304328081358,-0.02008531729545826,-0.03523925984562659,-0.030013975014200334,0.23223451414847185
2019-08-15,-0.0017258268056057346,-0.0197327917359984,-0.013173602667511108,-0.027164853950724543,0.007537929991167758,-0.001707705216000166,0.006632923311853389,-0.03604107127727918,0.004651301546575226,-0.004709499951597529,0.0024619012716948774,-0.013438949472569739,0.0026384866671840257,-0.04252027120284296
2019-08-16,0.00910302326312351,0.011499403605659264,0.012502351942823786,0.04600997459808931,0.015848470946961513,0.011652028425985783,-0.006422796323197311,0.020095110165687657,0.0069364592791831825,0.005883505027974412,0.014645390993216267,0.009833852808532662,0.014647028209083146,-0.1369095975470489
2019-08-19,0.012556729829096724,0.01950955414101685,0.013342374857420847,0.026591418204183537,0.006697082268235732,0.013662748852098172,-0.011765243129746139,0.03724254705622965,0.012820499636313265,-0.0007826044323726578,0.006317561379107772,0.016063255284212374,0.011975420610772503,-0.09001831758469736
2019-08-20,-0.0034861656765681204,-0.0020722032010760394,-0.010324792798044768,-0.004594751007659381,-0.0012020441443096885,-0.0229977646113384,0.007765153200510078,-0.007389552646583919,-0.0031895502684644583,-0.011811125217110696,-0.010426585840082048,-0.00011454178310454921,-0.007691779892718742,0.03607144147927732
2019-08-21,0.008445180056483537,0.01951459087412566,0.014128146242444739,0.008066456072813422,-0.005629406787055036,-0.0031719601176500856,-0.00316943748851628,0.006373564563048717,0.00636931003251906,0.011028258287750337,0.027687162903115237,0.021549919217859426,0.008102745339575002,-0.10219092882472092
2019-08-22,-0.005953939889412396,0.0011858408044744806,0.00032993175741369285,0.019190939023739917,-0.003635586539130209,-0.010316945063810534,-0.0025427378094429187,-0.009190838216858843,-0.005001164333706676,-0.009049994816465734,-0.02190191801387975,-0.0021342136868600647,-0.00030815075070478315,0.054200463121762965
2019-08-23,-0.01660887560399793,-0.016904825953792724,-0.0320202334842028,-0.017459554010126332,-0.0035135013013669614,0.0025891938922995017,0.01940043582556772,-0.02795829172239417,-0.009157653496639995,-0.002770612756464619,-0.010287243749362851,-0.008355980482740222,-0.026023321220608686,0.17500068357341902
2019-08-26,0.007661258188480069,-0.001206069832762946,0.014712450951249512,-0.0040970609228809796,0.0025686688308059757,0.009680876274513528,0.00013874512727696242,0.009711376670318739,0.005504773139774599,0.003955748050552987,0.0031909294623755358,0.004299583587531686,0.010997888101272224,-0.028070285811405693
2019-08-27,-0.0020103381886791283,0.004129436207604087,-0.0013438099934379721,0.01442255665902814,0.005923529983898668,0.017288802742510878,0.009525229640209965,-0.006157161952707657,-0.004125669844271762,0.02225345303866888,0.016910268329989542,0.0048434125244281034,-0.003931359244771393,0.04997253630846554
2019-08-28,-0.009808434538575383,0.004112454066845572,0.0038586869672592172,0.005742195191114519,0.0018776284089021544,-0.0034820918219888863,-0.002820513317677076,-0.016161494067124416,-0.005527415511388689,-0.006974030386101671,-0.013169052435740625,-0.003263950129182014,0.007017292361735095,-0.048420910107001
2019-08-29,0.012120162159742875,0.02014432211894901,0.007506815019340696,0.013831483444808557,0.014101557722798752,0.0070714420464657035,-0.007190355573253093,0.028827327063781105,0.009653085355660451,0.0019419745809758915,0.011693769315549218,0.014437096227384316,0.01269177266218513,-0.07900971638161236
2019-08-30,0.006404277766699273,0.008510825293316593,0.010580497502920672,0.003047818593551188,0.002374902548851754,0.00974569006224435,-0.0025705723222451127,0.021437109248448216,-0.0032075299737659435,0.005418103505677063,0.0020279246367973514,0.01050014078704642,-0.00044412190910758653,0.05970304625519285
2019-09-02,0.0052235566796472455,-0.0028287161164897157,-0.004615143470944716,0.011497838192245702,0.004864231098282268,0.0023626519484349906,0.0,-0.00982708546011457,0.011861574664338015,0.03600928111366475,-0.002212478459457934,-0.004849478949388697,0.0,0.0
2019-09-03,-0.009121232701291504,-0.010890744352261006,-0.0021501024667722746,-0.003616566841395219,-0.0038104236466929287,-0.00035412270791357336,0.013817145553141508,0.009319058436651595,-0.0036347999838985956,0.005198470608259509,-0.0005538659167081406,-0.007096178747455717,-0.005864225439338178,0.03520033789411414
2019-09-04,0.006388501909695421,0.014217984253793947,0.011359099525193983,0.017657171478831613,0.00026320126210688244,0.0057671455664345395,0.0062241824051145755,0.018880462414901267,0.00906212949885532,0.0040660274255266415,0.008459160834028978,0.014690695118277475,0.011286143515192748,-0.1261470076325888
2019-09-05,0.010147370284754764,0.013199165165710625,0.0199341667685613,0.05004659030253911,-0.007662814567520826,0.0003520866669111111,-0.024293839589282662,0.05659692012703088,0.0022527369399654162,-0.02389074424134474,0.02048095183563614,0.0038305249718577628,0.012773232347296215,-0.06311614995870451
2019-09-06,0.006137296803782277,0.007348802884272754,0.0,0.003661373348878394,0.000795334319226626,-0.0012914208434808838,-0.008559662387184197,-0.002713691019935016,0.004490479408592485,0.011643393758506093,-0.0016158766321581197,0.010863726931436446,0.0007722151452504988,-0.08127274826417974
2019-09-09,0.011436877501608045,0.013253778862746035,0.014338454009656942,0.029638027121296595,-0.0038503923436081777,-0.0038840066506156123,-0.0037414803722946033,0.025199835389904113,0.016000241072382515,-0.020370429980930638,-0.00993240904278192,0.01756495723941054,0.0005028661162089776,0.01783994810630496
2019-09-10,0.004586743276624894,0.025209376013746176,0.008662082895842804,0.016511416886056285,0.001196528619789028,0.021350759858584922,-0.0085947664634487,0.005170759466973873,0.0048383814757393395,0.001523230448736701,-0.013337249503698523,0.019034112825266902,-0.00023442887499847131,-0.004594733904630832
2019-09-11,0.005284554272281916,0.012293118390062308,0.0006271184392754314,0.005221192119608586,0.002521442593658385,0.0014995051766257816,0.006045366225015947,0.030476366357589324,0.0008771499375521685,-0.001523230448736701,0.003671767883908217,0.01416998424284266,0.007085329170216426,-0.039589213040438054
2019-09-12,0.006923740337533957,-0.0038738113892096138,0.012923430665203739,-0.009525753220144484,0.005682892664758743,0.010776254772644656,0.002054249269613173,0.0026647271129807137,0.009598795454326847,0.012121283506010272,0.0018308405816078732,-0.006801486544556923,0.0034581467331831206,-0.02705675910995442
2019-09-13,0.008764791906616054,0.020590698957995812,0.00647643036498291,0.03144956266842658,-0.002639154932098542,0.006818083130217589,-0.008313640257218147,0.027450025412995682,-0.0008688509366461261,-0.017470979303783718,-0.013442704931915905,0.0021691927244980036,-0.0006637393616726328,-0.03433817301735509
2019-09-16,-0.008051213686294467,-0.0012175398533122994,0.0006146878989450322,-0.02098946022207726,-0.00026439973239789083,0.009580265396431642,0.008313640257218147,-0.0014034536968678957,-0.012683192408286637,-0.007692350586459451,-0.013062465579352533,-0.002272297891183328,-0.0030939918025509883,0.06549332721943157
2019-09-17,-0.0028571757716964186,-0.021393697975565118,-0.008794320073974848,-0.02498951741798372,0.00013228609572690786,0.0016812344305527915,0.00197935004540728,-0.01754538835114916,0.003953247890605915,0.017225338565016735,0.01657864773285045,0.0032004541545180842,0.002529142744472246,-0.015802492950216518
2019-09-18,0.0019057562744908552,-0.004052933257823188,0.00030987373602497925,-0.013217821445459688,0.004746208892115522,0.002237119383384556,-0.006305141849163753,0.0012086240425710493,0.010466808347101342,0.019169990249199298,0.0022145197077447776,-0.00464952431750465,0.0005979013317034543,-0.03452260981072719
2019-09-19,0.008058846615451642,-0.001563365176385112,0.006793372450987878,0.020305265419854113,0.002758164792866058,0.013869908037055678,0.004042645700960357,-0.006831065995884789,0.006917527853353533,0.019539659742780824,0.005514591791532908,0.009380141448014356,-6.63289770104214e-05,0.0071429147605655
2019-09-20,0.0007078257821326872,-0.00046932144297251455,0.0024587994862228513,-0.007634679071874428,0.008489608449113728,-0.006300948505829185,0.011751169204553769,-0.03739597618538504,0.0034406943837286263,0.02878942031650089,0.006941892153035312,0.005524794034474034,-0.00473623376563026,0.08653673503716508
2019-09-23,-0.0033081349815464733,-0.007383589724339945,-0.017809136396110592,-0.0356633310570722,0.0029868196067894814,-0.00891072771671908,0.005580782257567307,-0.01958705671449712,0.0,0.013389879622676126,-0.015965029844515755,-0.01418008586433217,-0.00023474742205475962,-0.027127025849637665
2019-09-24,-0.006172696547204204,-0.022644883867430465,-0.005012691496054877,-0.020199877801614807,-0.005852179418313952,0.005022115505208591,0.005272991620432599,-0.007754677046794001,0.006846570214577241,-0.010556090536721019,0.002401782753446824,-0.011867719072314209,-0.007877616147474953,0.13411804043962539
2019-09-25,-0.00549272583282967,-0.002745745083044593,-0.004722095321216813,0.004764242497919735,-0.002481194187467395,-0.010406845602692005,-0.018719501081169376,-0.012223529630085661,-0.007275927188605813,-0.012816132576853434,-0.015622331227217678,0.004597043706787041,0.005897239633235962,-0.06606456457051868
2019-09-26,0.00977024653800651,0.0025844549984483933,-0.004586074358326808,-0.0206642005041473,0.008333373605781347,0.012852929954867198,-0.00028212781803826914,0.010216316970533157,0.01703609016816454,0.013523307113557426,0.007469646840972288,-0.0022958802543646684,-0.002085489823422826,0.006868566347193461
2019-09-27,0.0047314175197357144,0.02469655335777121,0.012600612755413909,0.018645799099153315,-0.004027798106041924,-0.005791426707814296,-0.005161727926225268,-0.018850441426585096,0.0016879255987163333,0.009848916000017027,0.0027868243949713545,0.01709265160930684,-0.005401680817765708,0.06911729836568226
2019-09-30,0.009396491414974228,0.009086735230369403,0.010896672434625554,-0.008405842876092473,0.002080950671364601,-0.0038047253173141282,-0.015647105922202975,-0.005676692255545124,0.0008427735479532572,0.004191416288418903,0.0007419212765320538,0.00909996331452323,0.004627027715833343,-0.058594138484877156
2019-10-01,-0.008452732203662272,-0.013661298768611996,-0.003256702996119465,-0.028640904956525715,-0.0036444912928454976,0.005701846202540217,0.005457893373497669,-0.009247961280459904,-0.003375527467599504,-0.01580924679766227,-0.009499977097304324,-0.014661744612583405,-0.01196625649508487,0.13353137794357517
2019-10-02,-0.024828339079065564,-0.023677238959924463,-0.0191317127163102,-0.016763926731342194,-0.01882252970300957,-0.012903615992598594,0.011606023170116941,-0.030786888702396098,-0.017050612274232435,-0.023648595973672304,-0.03349504443156359,-0.02066243573508242,-0.01782237533157094,0.10233871602800093
2019-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.004520416059329513,0.0,0.0,0.0,0.0,0.0,0.00815936525227201,-0.07261246309518432
2019-10-04,-0.002904899270245842,-0.002593581564583225,-0.012266152887095316,-0.013184271612810994,0.005300780593920695,0.002931953020621325,0.0,0.013150526332642354,0.013663570104641032,0.022940168955028373,0.014410924240218392,0.004838595193004558,0.013441689824645664,-0.11517137638691555
2019-10-07,0.0070056986384887665,0.012741107556844433,0.00463749578780881,0.00015429910156306015,0.007767785762778701,0.009302395897538895,-0.008563635410989257,0.0074377350129410935,0.00591979608923765,-0.00711240975893368,-0.005355895370988684,0.011683816264955738,-0.004324242495311381,0.04700003449327328
2019-10-08,-0.011135488201340138,-0.012903508832186716,-0.013168761916444893,-0.027690507324987124,0.001441636091391807,-0.009865374866544041,0.008704599917037648,-0.035320705924011264,-0.007192808126818662,-0.010043132065342242,-0.005963224155944857,-0.015679159364919926,-0.015646401821936884,0.1270716029586696
2019-10-09,0.0034022945255181014,0.007278671977618778,0.007889869798367144,-0.0015875357360020104,0.005094441348385992,-0.006329168346991931,0.0009156241246355279,0.017753489644873,0.005504882528102328,-0.003249709110674015,0.02137896166268849,0.010688545812511663,0.009451542788396772,-0.08432543606797971
2019-10-10,0.005081685643779643,0.014876548965699232,0.014015275627826895,0.026651468060821193,-0.0030012401180297132,-0.01600028346624449,-0.008767683192965947,0.015960407412607402,0.002109401156096702,-0.018985613314059346,-0.009106537904052026,0.005716306660521475,0.0067404217835047575,-0.059116891683395956
2019-10-11,0.028318495185850168,0.029414076848053305,0.02421797633492284,0.05023306095679625,0.009883059293845253,0.018265201743902004,-0.005554769940673054,0.04297703010445986,0.017130108974559022,-0.005173661518390382,0.09743901036932989,0.026992687694582074,0.01031405705741495,-0.12020484928417963
2019-10-14,-0.011326242122578378,-0.004171673068481763,0.0020049552612060317,0.008059344263827706,0.0025846602295303,0.00180838851782128,0.003991150393420462,-0.013961385190333075,-0.004983394420603027,0.008852884951396689,-0.007984805733280531,0.0005043099325749978,-0.0011143683109358093,-0.06702343628406249
2019-10-15,0.015540666399075143,0.013379681752931472,0.026152988779650777,0.028345108526934393,0.014479054158652804,0.008097243011099264,-0.006995001671277201,0.02069315429416596,0.02060239371928141,0.01530638988105304,0.006254393814007386,0.007033159632123365,0.009851202206853316,-0.07331633459484888
2019-10-16,-0.0016369512855547441,0.01139240092455962,0.007476234353177347,0.009881465194560235,-0.0008909622626704916,-0.005728816237184686,0.005713914835704159,-0.019011954885425286,-0.0004079722143837117,-0.00762386877267307,0.009994889184215872,0.008374933365798753,-0.001607215804287243,0.010286669835799955
2019-10-17,0.00792547111196562,-0.0012090757490019755,0.01155238596824093,0.002525314447695548,0.008494632060819018,-0.005195376176078792,0.0014233647353725232,-0.012554494473093314,0.0,-0.004016866596382673,-0.00550203134290328,-0.018032981175334584,0.002944517339338759,0.008008754536357632
2019-10-18,0.01268918260887375,0.002718158263698811,-0.007389965006974197,-0.006325171308936728,0.005664975925893323,-0.003630108444536706,-0.0010673064134527621,-0.010502074627071423,0.011359059687842787,0.0003658520410301236,-0.0015530092951312469,0.008556012480649855,-0.0043862823468607814,0.03281321767572676
2019-10-21,0.005486946521255476,0.019415250366249914,0.0063585373959673674,0.02904398035443423,0.003133364393181015,0.0020436232160383483,-0.004781550075213303,0.040183416579277154,0.00120937430386725,-0.007710729986033726,0.024898945047196364,0.021517057835652942,0.0067559289403860134,-0.017699577099401065
2019-10-22,0.005910577329103717,-0.0054876361126900974,0.009243828798360276,-0.01545919903532722,0.009961527335899945,0.00678186140457715,0.0029287043785162226,-0.01628775973989738,0.0036197597808147464,0.014999396446774949,0.006380243906916938,0.012284362864554588,-0.0032715777067258145,0.032328889753463486
2019-10-23,0.0033940416365645376,0.008146454108378887,0.002771069296267026,-0.00027829750626806593,0.006914391655249652,0.005168732346941152,0.0023510275929137237,-0.008183800270982644,0.005205115201826871,0.013345502216547178,-0.008740991565498568,0.004640342996410141,0.0029051499801591163,-0.03161484268277315
2019-10-24,0.006977861223297133,0.03322268529895611,0.005374281335605691,-0.017687129646798194,-0.016250407882090645,-0.0019071925576310544,0.007090719694469172,0.04096221307636805,-0.0003994982947146397,0.0060725555263942965,0.003539176224383489,0.000964037801041151,0.0016324928507467362,-0.021645880329306255
2019-10-25,-0.006074962232157866,0.00767610245463235,0.0057778750039481075,0.0164340908864673,0.0008751466726004686,0.0006734848552596429,0.0023289599557347884,0.019527475048358944,-0.0007993212448509368,-0.019418057742941475,0.002855958530676439,0.0059563990202224915,0.004086477166747038,-0.08046831133882337
2019-10-28,0.0024795689063665804,-0.0089611481657621,0.006603511309979382,0.00721829315185496,-0.006393075032874229,-0.005062157352373697,-0.008637230479381586,0.029257141551381594,0.0007993212448509368,-0.006557281924142178,0.004018035788670993,0.0068729690598354765,0.005620908439140315,0.0357180865699358
